endTime,artistName,trackName,msPlayed
2023-12-29 14:42,Jessie Mueller,Opening Up,940
2023-12-29 14:42,Rachel Bloom,Feelin' Kinda Naughty,7820
2023-12-29 14:42,Crazy Ex-Girlfriend Cast,"Who's the New Guy? (feat. Donna Lynne Champlin, Danny Jolles, Michael McMillian, Esther Povitsky & Stephnie Weir)",1450
2023-12-29 14:42,Lea Michele,Mama Who Bore Me (Reprise) - Original Broadway Cast Recording/2006,610
2023-12-29 14:42,Erika Henningsen,I See Stars,1250
2023-12-29 14:42,Kooman & Dimond,To Excess,960
2023-12-29 14:42,Josh Gad,Baptize Me,4410
2023-12-29 14:42,Bring It On: The Musical - Original Broadway Cast,What I Was Born To Do,490
2023-12-29 14:42,Michelle Pfeiffer,(The Legend Of) Miss Baltimore Crabs,2230
2023-12-29 14:42,Caitlin Kinnunen,Dance with You,1560
2023-12-29 14:45,Crazy Ex-Girlfriend Cast,First Penis I Saw (feat. Donna Lynne Champlin),162959
2023-12-29 14:46,Rachel Bloom,West Covina,850
2023-12-29 14:46,Ashley Park,What's Wrong With Me?,103030
2023-12-29 14:47,Cast of Galavant,Off with His Shirt,1630
2023-12-29 14:47,Hedwig And The Angry Inch - Original Broadway Cast,Sugar Daddy,910
2023-12-29 14:47,Crazy Ex-Girlfriend Cast,"Hello, Nice To Meet You (feat. Rachel Bloom & Skylar Astin)",1430
2023-12-29 14:47,Gary Beach,Keep It Gay,3730
2023-12-29 14:47,Tracie Thoms,Tango: Maureen,6250
2023-12-29 14:47,Anna Kendrick,I Can Do Better Than That,1450
2023-12-29 14:47,Original Cast of Amélie,Times Are Hard for Dreamers,2330
2023-12-29 14:47,Keala Settle,I Didn't Plan It,1440
2023-12-29 14:47,Joel Hatch,Welcome To The Rock,1510
2023-12-29 14:47,Josh Gad,You and Me (But Mostly Me),1410
2023-12-29 14:47,Crazy Ex-Girlfriend Cast,"Textmergency (feat. Ester Dean, Briga Heelen, Ivan Hernandez, Jeff Hiller & Scott Vance)",830
2023-12-29 14:47,Full Company,Raise You Up / Just Be,1260
2023-12-29 14:47,Stephanie D'Abruzzo,"There's a Fine, Fine Line",860
2023-12-29 14:47,Andrew Rannells,Tomorrow Is a Latter Day,2250
2023-12-29 14:47,Keala Settle,The Negative,1150
2023-12-29 14:54,Crazy Ex-Girlfriend Cast,Settle For Me (feat. Santino Fontana),385810
2023-12-29 14:54,Lewis Cleale,Making Things up Again,1410
2023-12-29 14:54,Renée Zellweger,Funny Honey,490
2023-12-29 14:54,Ryan McCartan,Dammit Janet,949
2023-12-29 14:54,Bob Martin,Bride's Lament,1450
2023-12-29 14:58,Kate Shindle,Legally Blonde - Remix,1110
2023-12-29 14:58,Anna Kendrick,A Summer in Ohio,760
2023-12-29 14:58,Crazy Ex-Girlfriend Cast,The Moment Is Me (feat. Vella Lovell),1560
2023-12-29 14:58,Crazy Ex-Girlfriend Cast,Oh My God I Think I Like You (feat. Rachel Bloom),2540
2023-12-29 14:58,Andrew Rannells,Two by Two,3870
2023-12-29 14:58,Crazy Ex-Girlfriend Cast,"Flooded with Justice (feat. Steven M. Gold, Adam Schlesinger, Vincent Rodriguez III, Vella Lovell, Santino Fontana & Donna Lynne Champlin)",1160
2023-12-29 14:58,Crazy Ex-Girlfriend Cast,"Slow Motion (feat. Rachel Bloom, Donna Lynne Champlin, Vella Lovell, & Gabrielle Ruiz)",1240
2023-12-29 14:58,Caitlin Kinnunen,You Happened,0
2023-12-29 14:58,Christopher Fitzgerald,I Love You Like a Table,0
2023-12-29 14:58,Sarah Stiles,What's Gonna Happen,1580
2023-12-29 14:58,Patina Miller,Simple Joys,1250
2023-12-29 14:58,Lewis Cleale,Making Things up Again,239450
2023-12-29 14:58,SMASH Cast,Let's Be Bad (SMASH Cast Version) (feat. Megan Hilty),1110
2023-12-29 14:58,Rachel Bloom,West Covina - Reprise,0
2023-12-29 14:58,Troy Britton Johnson,Accident Waiting to Happen,130
2023-12-29 14:58,Adam Pascal,What You Own,960
2023-12-29 14:58,Cast of Galavant,My Dragon Pal and Me,290
2023-12-29 14:58,Catherine Zeta-Jones,I Can't Do It Alone,740
2023-12-29 14:58,Krysta Rodriguez,Crazier Than You,1000
2023-12-29 14:58,Hedwig And The Angry Inch - Original Broadway Cast,Wig In A Box,780
2023-12-29 14:58,Scott Barnhardt,Turn It Off,1170
2023-12-29 14:58,Jeanine Tesori,Ring of Keys,1610
2023-12-29 14:58,Jennifer Damiano,Everything Else,970
2023-12-29 14:58,Stephanie J. Block,Get Out And Stay Out,1160
2023-12-29 14:58,Bob Martin,Bride's Lament,840
2023-12-29 14:58,Jessie Mueller,Everything Changes,1140
2023-12-29 14:58,Patina Miller,Magic to Do,1490
2023-12-29 14:58,Crazy Ex-Girlfriend Cast,Love's Not A Game,1500
2023-12-29 14:58,Original Cast of Firebringer,We Got Work to Do,860
2023-12-29 14:59,Megan Mullally,Please Don't Touch Me,1010
2023-12-29 14:59,Billy Porter,Sex Is in the Heel,760
2023-12-29 14:59,Erika Henningsen,It Roars,1240
2023-12-29 14:59,Caitlin Kinnunen,Just Breathe,1020
2023-12-29 14:59,Crazy Ex-Girlfriend Cast,The End of the Movie (feat. Adam Schlesinger) - Adam Schlesinger Demo,1380
2023-12-29 14:59,Cast of Galavant,Maybe You're Not the Worst Thing Ever,1450
2023-12-29 14:59,Caitlin Kinnunen,Unruly Heart,1000
2023-12-29 14:59,Hailey Kilgore,Waiting for Life,1020
2023-12-29 14:59,Cecily Strong,Va-Gi-Na,5560
2023-12-29 14:59,Adam Pascal,You'll See,680
2023-12-29 14:59,Kristin Chenoweth,My New Philosophy,1270
2023-12-29 14:59,Aaron Tveit,Live in Living Color,1280
2023-12-29 14:59,Crazy Ex-Girlfriend Cast,The Math of Love Triangles (feat. Rachel Bloom),8460
2023-12-29 14:59,Crazy Ex-Girlfriend Cast,Don't Be A Lawyer (feat. Burl Moseley),1970
2023-12-29 14:59,Stark Sands,Step One,710
2023-12-29 14:59,Bring It On: The Musical - Original Broadway Cast,Cross The Line,300
2023-12-29 14:59,Crazy Ex-Girlfriend Cast,Women Gotta Stick Together (feat. Gabrielle Ruiz),1940
2023-12-29 14:59,Crazy Ex-Girlfriend Cast,Anti-Depressants Are So Not A Big Deal,1370
2023-12-29 14:59,Hedwig And The Angry Inch - Original Broadway Cast,Wicked Little Town - Reprise,930
2023-12-29 14:59,Kerry Butler,"Fly, Fly Away",910
2023-12-29 14:59,Andrew Durand,Head Over Heels,2060
2023-12-29 14:59,Andrew Durand,Mad About You,970
2023-12-29 14:59,Crazy Ex-Girlfriend Cast,"Dream Ghost (feat. Michael Hyatt, Amber Riley & Ricki Lake)",1460
2023-12-29 14:59,Crazy Ex-Girlfriend Cast,I'm A Good Person (feat. Rachel Bloom),2850
2023-12-29 14:59,Bring It On: The Musical - Original Broadway Cast,It's All Happening,690
2023-12-29 14:59,Aaron Tveit,I'm Alive,850
2023-12-29 14:59,Anna Kendrick,Climbing Uphill,1070
2023-12-29 14:59,"Stephanie J. Block, Megan Hilty and Allison Janney",I Just Might,1270
2023-12-29 14:59,StarKid,Not Alone (feat. Jaime Lyn Beatty),1100
2023-12-29 14:59,Christopher Jackson,Benny's Dispatch,1420
2023-12-29 14:59,Stark Sands,Soul of a Man,2700
2023-12-29 14:59,Laura Bell Bundy,Serious,1000
2023-12-29 14:59,Jesse L. Martin,Today 4 U,2140
2023-12-29 14:59,Allison Janney and Ensemble,Around Here,740
2023-12-29 14:59,Sutton Foster,Forget About the Boy,1580
2023-12-29 14:59,StarKid,Granger Danger (feat. Joey Richter & Lauren Lopez),1320
2023-12-29 15:00,Crazy Ex-Girlfriend Cast,Our Twisted Fate (feat. Adam Schlesinger),890
2023-12-29 15:00,Nick Cordero,You Will Still Be Mine,800
2023-12-29 15:00,Andrea Martin,No Time at All,560
2023-12-29 15:00,Hunter Parrish,All for the Best,1890
2023-12-29 15:00,Anna Kendrick,A Part of That,1370
2023-12-29 15:00,Jeanna de Waal,The World According to Chris,1490
2023-12-29 15:00,Sara Ramirez,"Diva's Lament (What Ever Happened To My Part?) - Original Broadway Cast Recording: ""Spamalot""",1540
2023-12-29 15:00,Hedwig And The Angry Inch - Original Broadway Cast,Tear Me Down,1170
2023-12-29 15:01,Rachel Bloom,Pictures of Your Dick,2480
2023-12-29 15:01,Julia Murney,"A Wild, Wild Party",5814
2023-12-29 15:01,Bring It On: The Musical - Original Broadway Cast,I Got You,0
2023-12-29 15:01,Crazy Ex-Girlfriend Cast,"The Math Of Love Quadrangles (feat. Rachel Bloom, Skylar Astin, Scott Michael Foster, & Vincent Rodriguez III)",62225
2023-12-29 15:01,Joel Hatch,Finale,2060
2023-12-29 15:01,Laura Benanti,Someday,1200
2023-12-29 15:03,Crazy Ex-Girlfriend Cast,I Feel Like This Isn't About Me (feat. Bayne Gibby),1260
2023-12-29 15:03,A Chorus Line Ensemble (2006),Opening: I Hope I Get It,1440
2023-12-29 15:03,Crazy Ex-Girlfriend Cast,I Gave You a UTI (feat. Santino Fontana & Rachel Bloom),133400
2023-12-29 15:03,Christopher Sieber,Love Thy Neighbor,1170
2023-12-29 15:03,Alexandra Socha,Good Girl,1780
2023-12-29 15:03,Andrea Burns,No Me Diga,770
2023-12-29 15:03,Andy Karl,One Day,770
2023-12-29 15:03,Jeremy Jordan,Shiksa Goddess,700
2023-12-29 15:03,Drew Gehling,Bad Idea - Reprise,790
2023-12-29 15:03,Heidi Blickenstaff,Secondary Characters,1410
2023-12-29 15:04,Rose,Rose's Turn,2430
2023-12-29 15:04,Crazy Ex-Girlfriend Cast,"Where Is The Rock? (feat. Ester Dean, Briga Heelen, Ivan Hernandez & Jeff Hiller)",1970
2023-12-29 15:04,Zachary Levi,First Impressions,1040
2023-12-29 15:04,Natasha Richardson,Don't Tell Mama,1280
2023-12-29 15:04,'Legally Blonde' Ensemble,Whipped into Shape,650
2023-12-29 15:04,Kait Kerrigan & Brian Lowdermilk,My Party Dress (feat. Jenni Barber),1620
2023-12-29 15:04,Cast of Galavant,I Don't Like You,600
2023-12-29 15:04,The Cast of Schmigadoon!,Cross That Bridge,1440
2023-12-29 15:04,Crazy Ex-Girlfriend Cast,Maybe This Dream (feat. Donna Lynne Champlin),1930
2023-12-29 15:04,Carrie: The Musical Ensemble,In,570
2023-12-29 15:04,Company of Rent Live,La Vie Bohème,1390
2023-12-29 15:04,Bring It On: The Musical - Original Broadway Cast,Do Your Own Thing,260
2023-12-29 15:08,Mary Testa,Evil Woman,1181
2023-12-29 15:08,Kristin Chenoweth,Tribulation,239028
2023-12-29 15:08,Kristin Chenoweth,Tribulation,420
2023-12-30 14:58,Sutton Foster,Show Off,1160
2023-12-30 14:58,Leslie Kritzer,No Reason,1080
2023-12-30 14:58,Crazy Ex-Girlfriend Cast,Face Your Fears (feat. Donna Lynne Champlin),1540
2023-12-30 14:58,Mary Testa,Evil Woman,4722
2023-12-30 14:58,'In The Heights' Original Broadway Company,Blackout,810
2023-12-30 14:58,Alice By Heart Original Cast Recording Company,Down the Hole,860
2023-12-30 14:58,Crazy Ex-Girlfriend Cast,"No One Else Is Singing My Song (feat. Rachel Bloom, Vincent Rodriguez III, Scott Michael Foster)",1190
2023-12-30 14:58,Natasha Richardson,Cabaret,1380
2023-12-30 14:58,Deidre Goodwin,At the Ballet,730
2023-12-30 14:58,Kristin Chenoweth,Tribulation,238607
2023-12-30 14:58,Crazy Ex-Girlfriend Cast,What'll It Be? (feat. Santino Fontana),3050
2023-12-30 14:58,"Megan Hilty, Stephanie J. Block, Allison Janney and Ensemble",Shine Like The Sun,1410
2023-12-30 14:58,Company of Head Over Heels - A New Musical,We Got the Beat,790
2023-12-30 14:58,Dirty Rotten Scoundrels Original Broadway Cast,Here I Am,1330
2023-12-30 14:58,Cast of Galavant,"Galavant (Isabella Reprise) - From ""Galavant""",1080
2023-12-30 14:58,Jeanine Tesori,Days and Days,1210
2023-12-30 14:59,Crazy Ex-Girlfriend Cast,We Should Definitely Not Have Sex Right Now (feat. Rachel Bloom & Vincent Rodriguez III),1720
2023-12-30 14:59,Patina Miller,On the Right Track,1220
2023-12-30 14:59,Meryl Streep,Changing Lives - Reprise,2170
2023-12-30 14:59,Erika Henningsen,Do This Thing,2110
2023-12-30 14:59,Jenn Colella,38 Planes (Reprise) / Somewhere In The Middle Of Nowhere,870
2023-12-30 14:59,Anthony Rapp,What You Own,1430
2023-12-30 15:01,Taylor Iman Jones,Vacation,950
2023-12-30 15:01,Sherie Rene Scott,Lovesick,890
2023-12-30 15:01,Jeanine Tesori,Changing My Major,3905
2023-12-30 15:01,Richard H. Blake,All About the Green,2970
2023-12-30 15:01,Crazy Ex-Girlfriend Cast,His Status Is... Preferred (feat. Donna Lynne Champlin),156654
2023-12-30 15:01,Sophia Anne Caruso,Prologue: Invisible,1260
2023-12-30 15:05,Susan Blackwell,"Die Vampire, Die!",3520
2023-12-30 15:05,Molly Ranson,Carrie,1860
2023-12-30 15:05,Jeanine Tesori,Telephone Wire,10410
2023-12-30 15:05,"Original Broadway Company of Natasha, Pierre and the Great Comet of 1812",Prologue,1310
2023-12-30 15:05,Peppermint,Vision of Nowness,940
2023-12-30 15:05,Broadway Cast Recording,I Hate Men,1430
2023-12-30 15:05,Grey Henson,Where Do You Belong?,1270
2023-12-30 15:05,Sherie Rene Scott,See I'm Smiling,700
2023-12-30 15:05,Heidi Blickenstaff,A Way Back to Then,610
2023-12-30 15:05,Zachary Levi,In Love With You,3160
2023-12-30 15:05,Sherie Rene Scott,A Summer in Ohio,1360
2023-12-30 15:05,Christina Aguilera,Fighter,1890
2023-12-30 15:05,Barrett Doss,If I Had My Time Again,1220
2023-12-30 15:05,Britney Spears,Stronger,1110
2023-12-30 15:05,Hedwig And The Angry Inch - Original Broadway Cast,"When Love Explodes (Love Theme from ""Hurt Locker: The Musical"")",1260
2023-12-30 15:05,Crazy Ex-Girlfriend Cast,I'm The Villain In My Own Story (feat. Rachel Bloom & Gabrielle Ruiz),192840
2023-12-30 15:05,Crazy Ex-Girlfriend Cast,I've Got My Head In The Clouds (feat. Vincent Rodriguez III),1170
2023-12-30 15:05,Lady Gaga,Yoü And I,1760
2023-12-30 15:05,Ali Stroker,I Cain’t Say No,1370
2023-12-30 15:05,Jessica Lee Goldyn,Dance: Ten; Looks: Three,1170
2023-12-30 15:05,Garth Kravits,Toledo Surprise,2070
2023-12-30 15:05,Orfeh,Ireland,650
2023-12-30 15:05,Crazy Ex-Girlfriend Cast,End Of The Movie (feat. Rachel Bloom) - Reprise,1190
2023-12-30 15:05,Bring It On: The Musical - Original Broadway Cast,Bring It On,910
2023-12-30 15:05,Crazy Ex-Girlfriend Cast,Group Hang (feat. Rachel Bloom),1600
2023-12-30 15:06,Demi Lovato,Skyscraper,1230
2023-12-30 15:06,Demi Lovato,Confident,1420
2023-12-30 15:06,Charli XCX,Boom Clap,1220
2023-12-30 15:06,Demi Lovato,Give Your Heart a Break,1630
2023-12-30 15:06,Miley Cyrus,Can't Be Tamed,1360
2023-12-30 15:06,Hugh Jackman,Come Alive,1640
2023-12-30 15:10,Avril Lavigne,Keep Holding On,2620
2023-12-30 15:10,Carly Rae Jepsen,Run Away With Me,930
2023-12-30 15:10,Natasha Bedingfield,Weightless,8646
2023-12-30 15:10,Kesha,Praying,1310
2023-12-30 15:10,Florence + The Machine,Shake It Out,1440
2023-12-30 15:10,P!nk,Blow Me (One Last Kiss),1450
2023-12-30 15:10,Hilary Duff,What Dreams Are Made Of,1380
2023-12-30 15:10,Little Mix,Salute,236013
2023-12-30 15:12,The Barden Bellas,Riff Off: Mickey/Like A Virgin/Hit Me With Your Best Shot/S&M/Let’s Talk About Sex/I’ll Make Love To You/Feels Like The First Time/No Diggity,1810
2023-12-30 15:12,Florence + The Machine,Never Let Me Go,760
2023-12-30 15:12,Sia,Alive,1530
2023-12-30 15:12,MIKA,Popular Song,150400
2023-12-30 15:13,Lady Gaga,The Edge Of Glory,1120
2023-12-30 15:13,P!nk,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",1780
2023-12-30 15:13,Christina Aguilera,Express - Burlesque Original Motion Picture Soundtrack,1230
2023-12-30 15:13,Lorde,Yellow Flicker Beat,2020
2023-12-30 15:13,The Barden Bellas,Bellas Finals: Price Tag/Don’t You (Forget About Me)/Give Me Everything/Just The Way You Are/Party In The U.S.A./Turn The Beat Around,800
2023-12-30 15:13,Selena Gomez,Hands To Myself,1810
2023-12-30 15:13,Katy Perry,Waking Up In Vegas,1840
2023-12-30 15:13,Myra,Miracles Happen - Soundtrack Version,940
2023-12-30 15:13,Selena Gomez & The Scene,Naturally,1530
2023-12-30 15:16,Miley Cyrus,The Climb,750
2023-12-30 15:16,Céline Dion,"Ashes - from ""Deadpool 2"" Motion Picture Soundtrack",178140
2023-12-30 15:16,Taylor Swift,Getaway Car,1000
2023-12-30 15:16,The Treblemakers,Trebles Finals: Bright Lights Bigger City/Magic,3160
2023-12-30 15:16,Hoku,Perfect Day,2330
2023-12-30 15:16,Katy Perry,Part Of Me,1210
2023-12-30 15:16,Little Mix,Black Magic,1330
2023-12-30 15:16,Taylor Swift,Safe & Sound - from The Hunger Games Soundtrack,2850
2023-12-30 15:16,P!nk,So What,1130
2023-12-30 15:16,Christina Aguilera,Show Me How You Burlesque - Original Motion Picture Soundtrack,1460
2023-12-30 15:16,Lindsay Lohan,"Ultimate - From ""Freaky Friday""/Soundtrack Version",2110
2023-12-30 15:16,Lana Del Rey,Young And Beautiful - DH Orchestral Version,1360
2023-12-30 15:16,Taylor Swift,I Did Something Bad,1490
2023-12-30 15:16,Kelly Clarkson,Breakaway,830
2023-12-30 15:16,Kesha,This Is Me (From the Greatest Showman),1280
2023-12-30 15:16,Glee Cast,Don't Stop Believin' (Glee Cast Version) - Cover of Journey,2710
2023-12-30 15:16,P!nk,F**kin' Perfect - Radio Edit,1470
2023-12-30 15:16,Joanna Pacitti,Watch Me Shine,1080
2023-12-30 15:16,Miley Cyrus,See You Again,1580
2023-12-30 15:16,Lady Gaga,Marry The Night,4320
2023-12-30 16:37,The Veronicas,Untouched,255360
2023-12-30 16:37,Sara Bareilles,King of Anything,9940
2023-12-30 18:25,Howard Shore,"There and Back Again - From ""The Hobbit: The Battle of the Five Armies""",42430
2023-12-30 18:25,Hans Zimmer,"Dream Is Collapsing - From ""Inception""",16040
2023-12-30 18:27,Ennio Morricone,"Gabriel's Oboe - From ""The Mission""",141506
2023-12-30 18:30,Hans Zimmer,"Up Is Down - From ""Pirates of the Caribbean: At World's End""",1550
2023-12-30 18:30,Howard Shore,"Brooklyn Heights - From ""Gangs of New York""",1750
2023-12-30 18:30,Howard Shore,"Over Hill - From ""The Hobbit: An Unexpected Journey""",3610
2023-12-30 18:30,Howard Shore,"Bella's Truck / Florida - From ""The Twilight Saga: Eclipse""",97760
2023-12-30 18:30,Howard Shore,"Compromise / Bella's Theme - From ""The Twilight Saga: Eclipse""",2023
2023-12-30 18:32,Hans Zimmer,"What Shall We Die For? - From ""Pirates of The Caribbean: At World's End""",101790
2023-12-30 18:34,Marc Streitenfeld,Sherwood Forest,2890
2023-12-30 18:34,Hans Zimmer,"What Shall We Die For - From ""Pirates of the Caribbean: At World's End""/Score",122786
2023-12-30 18:34,Thomas Newman,1917,1510
2023-12-30 18:34,Craig Armstrong,It Was Banner,9313
2023-12-30 18:35,Jerry Goldsmith,"Haircut - From ""Mulan""/Score",72630
2023-12-30 18:35,Marc Streitenfeld,Planting the Fields,970
2023-12-30 18:35,William Ross,A King's Sadness,930
2023-12-30 18:35,Dario Marianelli,Someone Loves Us,1440
2023-12-30 18:35,Lorne Balfe,Farewell,1200
2023-12-30 18:36,Hans Zimmer,"Up Is Down - From ""Pirates of the Caribbean: At World's End""/Score",3540
2023-12-30 18:36,Carlos Rafael Rivera,Main Title,3120
2023-12-30 18:36,Dario Marianelli,Setting Off From Kathmandu,930
2023-12-30 18:36,Hans Zimmer,Run Free,4100
2023-12-30 18:36,Fernando Velázquez,Drawing,1390
2023-12-30 18:36,Craig Armstrong,Oak Leaves,1080
2023-12-30 18:36,Thomas Newman,The Only Way is Down,4580
2023-12-30 18:36,David Arnold,Vesper,1540
2023-12-30 18:36,David Arnold,Opening Titles,1180
2023-12-30 18:36,Nicholas Hooper,Dumbledore's Speech,500
2023-12-30 18:36,Nicholas Hooper,The Friends,770
2023-12-30 18:36,Marco Beltrami,First Memory,930
2023-12-30 18:36,Craig Armstrong,Bathsheba and Oak Unite,1470
2023-12-30 18:36,Alexandre Desplat,Courtyard Apocalypse,1800
2023-12-30 18:36,Nicholas Hooper,Dumbledore's Foreboding,3600
2023-12-30 18:36,Natalie Holt,Young Leia,1240
2023-12-30 18:36,Ilan Eshkeri,Eshkeri: Septimus,740
2023-12-30 18:36,Craig Armstrong,Corn Exchange,1950
2023-12-30 18:36,Jeremy Soule,Elder Scrolls: Oblivion,2720
2023-12-30 18:36,Hans Zimmer,"Honor (Main Title Theme from ""The Pacific"")",2040
2023-12-30 18:36,Hans Zimmer,This Land,2980
2023-12-30 18:36,Thomas Newman,Finding Dory (Main Title),1860
2023-12-30 18:36,Ilan Eshkeri,Eshkeri: Cap'n's At The Helm,1740
2023-12-30 18:36,Thomas Newman,Finding Nemo,630
2023-12-30 18:36,Nicholas Hooper,Flight of the Order of the Phoenix,1340
2023-12-30 18:36,Thomas Newman,Haiku,1240
2023-12-30 18:36,Marc Streitenfeld,Charge,620
2023-12-30 18:36,Thomas Newman,Nemo Egg (Main Title),860
2023-12-30 18:36,Marc Streitenfeld,Fate Has Smiled Upon Us,790
2023-12-30 18:36,Jerry Goldsmith,A Useful Servant,1310
2023-12-30 18:36,Randy Edelman,Draco - Dragonheart/Soundtrack Version,1570
2023-12-30 18:40,Ramin Djawadi,The Winds of Winter,209808
2023-12-30 18:42,Alexandre Desplat,Statues,144200
2023-12-30 18:42,Thomas Newman,Field Trip,5631
2023-12-30 18:43,Alexandre Desplat,Statues,1970
2023-12-30 18:53,Ramin Djawadi,The Winds of Winter,209808
2023-12-30 18:55,Alexandre Desplat,Statues,144200
2023-12-30 18:55,Randy Edelman,Bridge At Lacrosse,1150
2023-12-30 18:55,Thomas Newman,Field Trip,9361
2023-12-30 18:55,Hans Zimmer,"End Credits - From ""Pirates of the Caribbean: On Stranger Tides""/Score",2580
2023-12-30 18:57,Thomas Newman,EVE,1660
2023-12-30 18:57,Mychael Danna,"Arlo Makes His Mark - From ""The Good Dinosaur"" Score",82746
2023-12-30 18:57,Nicholas Hooper,Dumbledore's Farewell,2370
2023-12-30 18:57,Steve Jablonsky,Prime,1260
2023-12-30 18:57,Trevor Jones,Main Title,5200
2023-12-30 18:57,Harald Kloser,Burning Books,5173
2023-12-30 18:57,Hans Zimmer,Oogway's Legacy,1040
2023-12-30 19:00,Nicholas Hooper,Harry & Hermione,172653
2023-12-30 19:02,David Arnold,High King and Queen of Narnia,93293
2023-12-30 19:09,Lorne Balfe,His Dark Materials,84333
2023-12-30 19:15,Hans Zimmer,Under the Stars,225266
2023-12-30 19:19,Klaus Badelt,Will And Elizabeth,1670
2023-12-30 19:19,Nicholas Hooper,Dumbledore's Army,2190
2023-12-30 19:19,Hans Zimmer,"Guilty of Being Innocent of Being Jack Sparrow - From ""Pirates of the Caribbean: On Stranger Tides""/Score",3250
2023-12-30 19:19,Harold Faltermeyer,Main Titles (You’ve Been Called Back to Top Gun),5031
2023-12-30 19:19,Bear McCreary,People Disappear All the Time,1230
2023-12-30 19:19,Ramin Djawadi,Blood of My Blood,215261
2023-12-30 19:20,Ramin Djawadi,King Of The North,1150
2023-12-30 19:20,Clint Mansell,Leaving Earth,44300
2023-12-30 19:20,Harold Faltermeyer,Penny Returns - Interlude,380
2023-12-30 19:20,Hans Zimmer,Maximus,1000
